model_id,dataset_id,region,climatezone,human,climate,importance_balance,climatezone_label
analysis=spatial_spd|dataset_id=2634|region=North America|climatezone=Arid,2634,North America,Arid,0,1,-1,ARD
analysis=spatial_spd|dataset_id=2332|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2332,North America,Cold - Warm Summer,0.35698723934018045,0.6430127606598195,-0.28602552131963904,CWS
analysis=spatial_spd|dataset_id=1776|region=North America|climatezone=Temperate_Without_dry_season,1776,North America,Temperate,0.17198386505317198,0.828016134946828,-0.656032269893656,TMP
analysis=spatial_spd|dataset_id=4092|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,4092,Europe,Cold - Cold Summer,0.33534586855269966,0.6646541314473003,-0.3293082628946007,CCS
analysis=spatial_spd|dataset_id=18110|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,18110,North America,Cold - Warm Summer,0.5678455431252255,0.43215445687477444,0.13569108625045107,CWS
analysis=spatial_spd|dataset_id=3839|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,3839,North America,Cold - Warm Summer,0.7091237579042456,0.2908762420957543,0.41824751580849134,CWS
analysis=spatial_spd|dataset_id=2048|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2048,North America,Cold - Warm Summer,0.28841980666798184,0.7115801933320182,-0.4231603866640363,CWS
analysis=spatial_spd|dataset_id=302|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,302,North America,Cold - Cold Summer,0,1,-1,CCS
analysis=spatial_spd|dataset_id=15103|region=Latin America|climatezone=Temperate_Dry_Summer,15103,Latin America,Temperate - Dry Summer,0,1,-1,TDS
analysis=spatial_spd|dataset_id=1391|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1391,North America,Cold - Warm Summer,0.34475425330812853,0.6552457466918714,-0.3104914933837429,CWS
analysis=spatial_spd|dataset_id=208|region=North America|climatezone=Polar,208,North America,Polar,0.01890707862577819,0.9810929213742219,-0.9621858427484437,POL
analysis=spatial_spd|dataset_id=24053|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,24053,Europe,Cold - Cold Summer,0.16112224448897797,0.8388777555110221,-0.6777555110220441,CCS
analysis=spatial_spd|dataset_id=1862|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1862,North America,Cold - Warm Summer,0.27051076704039867,0.7294892329596014,-0.45897846591920277,CWS
analysis=spatial_spd|dataset_id=15244|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,15244,North America,Cold - Hot Summer,0.2937717187917669,0.7062282812082331,-0.4124565624164662,CHS
analysis=spatial_spd|dataset_id=2297|region=North America|climatezone=Polar,2297,North America,Polar,0.0454731667349447,0.9545268332650553,-0.9090536665301105,POL
analysis=spatial_spd|dataset_id=1883|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1883,North America,Cold - Warm Summer,0.02762594179347023,0.9723740582065297,-0.9447481164130594,CWS
analysis=spatial_spd|dataset_id=3149|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,3149,North America,Cold - Cold Summer,0.34334379202151505,0.656656207978485,-0.31331241595696996,CCS
analysis=spatial_spd|dataset_id=701|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,701,North America,Cold - Cold Summer,0.42369385884509625,0.5763061411549038,-0.1526122823098075,CCS
analysis=spatial_spd|dataset_id=20223|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,20223,Europe,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=42649|region=Europe|climatezone=Temperate_Without_dry_season,42649,Europe,Temperate,0.18050292800551154,0.8194970719944884,-0.6389941439889768,TMP
analysis=spatial_spd|dataset_id=2324|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,2324,North America,Cold - Cold Summer,0.26089890673505195,0.739101093264948,-0.47820218652989605,CCS
analysis=spatial_spd|dataset_id=1698|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1698,North America,Cold - Warm Summer,0.654894948591864,0.3451050514081359,0.3097898971837281,CWS
analysis=spatial_spd|dataset_id=15081|region=North America|climatezone=Temperate_Without_dry_season,15081,North America,Temperate,0.5626640873290037,0.43733591267099625,0.1253281746580075,TMP
analysis=spatial_spd|dataset_id=16217|region=Europe|climatezone=Temperate_Without_dry_season,16217,Europe,Temperate,0.5084388185654009,0.4915611814345992,0.016877637130801648,TMP
analysis=spatial_spd|dataset_id=41016|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,41016,North America,Cold - Hot Summer,0.17776828921150015,0.8222317107884999,-0.6444634215769998,CHS
analysis=spatial_spd|dataset_id=21772|region=North America|climatezone=Temperate_Without_dry_season,21772,North America,Temperate,0.9554285714285714,0.044571428571428574,0.9108571428571428,TMP
analysis=spatial_spd|dataset_id=45731|region=Europe|climatezone=Cold_Dry_Summer,45731,Europe,Cold - Dry Summer,0.7447504772293427,0.2552495227706572,0.4895009544586855,CDS
analysis=spatial_spd|dataset_id=41448|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,41448,Europe,Cold - Cold Summer,0.23182441700960219,0.7681755829903978,-0.5363511659807956,CCS
analysis=spatial_spd|dataset_id=1571|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1571,North America,Cold - Warm Summer,0.3491124260355029,0.650887573964497,-0.3017751479289941,CWS
analysis=spatial_spd|dataset_id=24861|region=Europe|climatezone=Temperate_Without_dry_season,24861,Europe,Temperate,0,1,-1,TMP
analysis=spatial_spd|dataset_id=21895|region=Latin America|climatezone=Tropical,21895,Latin America,Tropical,0.021012006861063463,0.9789879931389366,-0.9579759862778732,TRO
analysis=spatial_spd|dataset_id=22656|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,22656,Europe,Cold - Warm Summer,0.10452114730189596,0.8954788526981041,-0.7909577053962081,CWS
analysis=spatial_spd|dataset_id=2661|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,2661,North America,Cold - Cold Summer,0,1,-1,CCS
analysis=spatial_spd|dataset_id=47604|region=Europe|climatezone=Polar,47604,Europe,Polar,0.0038068046633357128,0.9961931953366643,-0.9923863906733286,POL
analysis=spatial_spd|dataset_id=1617|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,1617,North America,Cold - Cold Summer,0.017619561308881697,0.9823804386911182,-0.9647608773822366,CCS
analysis=spatial_spd|dataset_id=48960|region=Europe|climatezone=Temperate_Without_dry_season,48960,Europe,Temperate,0.005905511811023622,0.9940944881889764,-0.9881889763779528,TMP
analysis=spatial_spd|dataset_id=22944|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,22944,Europe,Cold - Warm Summer,1,0,1,CWS
analysis=spatial_spd|dataset_id=346|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,346,North America,Cold - Warm Summer,0.3048808697663659,0.695119130233634,-0.3902382604672681,CWS
analysis=spatial_spd|dataset_id=15762|region=North America|climatezone=Cold_Dry_Summer,15762,North America,Cold - Dry Summer,0.25012581781580273,0.7498741821841973,-0.4997483643683946,CDS
analysis=spatial_spd|dataset_id=2629|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2629,North America,Cold - Warm Summer,0.2216748768472906,0.7783251231527094,-0.5566502463054188,CWS
analysis=spatial_spd|dataset_id=17419|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,17419,North America,Cold - Cold Summer,0.2329274748544203,0.7670725251455797,-0.5341450502911593,CCS
analysis=spatial_spd|dataset_id=3043|region=Oceania|climatezone=Temperate_Without_dry_season,3043,Oceania,Temperate,0.04394849785407726,0.9560515021459228,-0.9121030042918455,TMP
analysis=spatial_spd|dataset_id=3884|region=Europe|climatezone=Temperate_Without_dry_season,3884,Europe,Temperate,0,1,-1,TMP
analysis=spatial_spd|dataset_id=45391|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,45391,Europe,Cold - Warm Summer,0.17409265269991148,0.8259073473000885,-0.651814694600177,CWS
analysis=spatial_spd|dataset_id=40951|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,40951,Europe,Cold - Warm Summer,0.08,0.92,-0.8400000000000001,CWS
analysis=spatial_spd|dataset_id=22966|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,22966,Europe,Cold - Warm Summer,0.05249343832020997,0.94750656167979,-0.8950131233595799,CWS
analysis=spatial_spd|dataset_id=3035|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,3035,North America,Cold - Warm Summer,0.44968064905920946,0.5503193509407907,-0.1006387018815812,CWS
analysis=spatial_spd|dataset_id=47110|region=Oceania|climatezone=Temperate_Without_dry_season,47110,Oceania,Temperate,0,1,-1,TMP
analysis=spatial_spd|dataset_id=1154|region=Latin America|climatezone=Temperate_Dry_Winter,1154,Latin America,Temperate - Dry Winter,0.3408848044453943,0.6591151955546057,-0.3182303911092114,TDW
analysis=spatial_spd|dataset_id=47555|region=North America|climatezone=Temperate_Without_dry_season,47555,North America,Temperate,1,0,1,TMP
analysis=spatial_spd|dataset_id=527|region=North America|climatezone=Cold_Dry_Summer,527,North America,Cold - Dry Summer,0.48359486447931527,0.5164051355206848,-0.03281027104136952,CDS
analysis=spatial_spd|dataset_id=46280|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,46280,Europe,Cold - Warm Summer,0.6732142857142858,0.32678571428571435,0.3464285714285714,CWS
analysis=spatial_spd|dataset_id=21913|region=Latin America|climatezone=Tropical,21913,Latin America,Tropical,0.5608234560199625,0.4391765439800374,0.12164691203992511,TRO
analysis=spatial_spd|dataset_id=971|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,971,North America,Cold - Warm Summer,0.3436870865688812,0.6563129134311187,-0.31262582686223755,CWS
analysis=spatial_spd|dataset_id=4184|region=Europe|climatezone=Cold_Dry_Summer,4184,Europe,Cold - Dry Summer,0.01503307276007216,0.9849669272399278,-0.9699338544798557,CDS
analysis=spatial_spd|dataset_id=844|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,844,North America,Cold - Cold Summer,1,0,1,CCS
analysis=spatial_spd|dataset_id=1440|region=Europe|climatezone=Arid,1440,Europe,Arid,0,1,-1,ARD
analysis=spatial_spd|dataset_id=45319|region=Europe|climatezone=Arid,45319,Europe,Arid,0,1,-1,ARD
analysis=spatial_spd|dataset_id=45320|region=Europe|climatezone=Arid,45320,Europe,Arid,0,1,-1,ARD
analysis=spatial_spd|dataset_id=48816|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,48816,North America,Cold - Warm Summer,0.2656748140276302,0.7343251859723698,-0.46865037194473963,CWS
analysis=spatial_spd|dataset_id=42683|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,42683,Europe,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=21818|region=Latin America|climatezone=Polar,21818,Latin America,Polar,0.3606199519755512,0.6393800480244488,-0.2787600960488976,POL
analysis=spatial_spd|dataset_id=15276|region=North America|climatezone=Temperate_Without_dry_season,15276,North America,Temperate,0.2286096256684492,0.7713903743315509,-0.5427807486631017,TMP
analysis=spatial_spd|dataset_id=2626|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2626,North America,Cold - Warm Summer,0.2729302645139127,0.7270697354860872,-0.4541394709721745,CWS
analysis=spatial_spd|dataset_id=2591|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2591,North America,Cold - Warm Summer,0.4518578790344453,0.5481421209655546,-0.0962842419311093,CWS
analysis=spatial_spd|dataset_id=4239|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,4239,Europe,Cold - Cold Summer,0.2126376507603566,0.7873623492396434,-0.5747246984792869,CCS
analysis=spatial_spd|dataset_id=2367|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,2367,North America,Cold - Cold Summer,0.43436406067677946,0.5656359393232205,-0.13127187864644108,CCS
analysis=spatial_spd|dataset_id=45343|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,45343,Europe,Cold - Cold Summer,0.3543150099686699,0.6456849900313301,-0.2913699800626602,CCS
analysis=spatial_spd|dataset_id=26319|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,26319,Europe,Cold - Cold Summer,0.17505870075658755,0.8249412992434125,-0.649882598486825,CCS
analysis=spatial_spd|dataset_id=684|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,684,North America,Cold - Hot Summer,0.5794481446241675,0.42055185537583256,0.15889628924833493,CHS
analysis=spatial_spd|dataset_id=19909|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,19909,Europe,Cold - Cold Summer,0,1,-1,CCS
analysis=spatial_spd|dataset_id=45329|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,45329,Europe,Cold - Warm Summer,0.7076468103084073,0.2923531896915927,0.4152936206168146,CWS
analysis=spatial_spd|dataset_id=26505|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,26505,Europe,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=1590|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,1590,North America,Cold - Cold Summer,0.061442006269592474,0.9385579937304075,-0.877115987460815,CCS
analysis=spatial_spd|dataset_id=24110|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,24110,Europe,Cold - Warm Summer,0.9055501460564751,0.09444985394352481,0.8111002921129503,CWS
analysis=spatial_spd|dataset_id=43513|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,43513,Europe,Cold - Cold Summer,0.14005949429846307,0.8599405057015369,-0.7198810114030738,CCS
analysis=spatial_spd|dataset_id=813|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,813,North America,Cold - Hot Summer,0.2555198285101822,0.7444801714898177,-0.48896034297963553,CHS
analysis=spatial_spd|dataset_id=16016|region=North America|climatezone=Arid,16016,North America,Arid,0,1,-1,ARD
analysis=spatial_spd|dataset_id=298|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,298,North America,Cold - Warm Summer,0.4038986354775828,0.5961013645224171,-0.19220272904483432,CWS
analysis=spatial_spd|dataset_id=782|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,782,North America,Cold - Warm Summer,1,0,1,CWS
analysis=spatial_spd|dataset_id=15831|region=North America|climatezone=Temperate_Without_dry_season,15831,North America,Temperate,0.38247683235046337,0.6175231676495366,-0.23504633529907326,TMP
analysis=spatial_spd|dataset_id=48624|region=Latin America|climatezone=Temperate_Dry_Summer,48624,Latin America,Temperate - Dry Summer,0.28520143597925807,0.7147985640207419,-0.42959712804148387,TDS
analysis=spatial_spd|dataset_id=1770|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,1770,North America,Cold - Cold Summer,0.08447637709558023,0.9155236229044198,-0.8310472458088396,CCS
analysis=spatial_spd|dataset_id=4517|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4517,Europe,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=4398|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4398,Europe,Cold - Warm Summer,0.6365714285714286,0.3634285714285715,0.2731428571428571,CWS
analysis=spatial_spd|dataset_id=22849|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,22849,Europe,Cold - Warm Summer,0.08855948308627899,0.9114405169137211,-0.822881033827442,CWS
analysis=spatial_spd|dataset_id=24356|region=Europe|climatezone=Temperate_Without_dry_season,24356,Europe,Temperate,0,1,-1,TMP
analysis=spatial_spd|dataset_id=1701|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1701,North America,Cold - Warm Summer,0.2012987012987013,0.7987012987012988,-0.5974025974025975,CWS
analysis=spatial_spd|dataset_id=1707|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,1707,North America,Cold - Cold Summer,0.4584599797365755,0.5415400202634245,-0.08308004052684903,CCS
analysis=spatial_spd|dataset_id=23006|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,23006,Europe,Cold - Warm Summer,0.2485875706214689,0.7514124293785311,-0.5028248587570623,CWS
analysis=spatial_spd|dataset_id=4154|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4154,Europe,Cold - Warm Summer,0.3590070019096117,0.6409929980903883,-0.28198599618077663,CWS
analysis=spatial_spd|dataset_id=1761|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,1761,North America,Cold - Cold Summer,0.48579545454545453,0.5142045454545454,-0.028409090909090884,CCS
analysis=spatial_spd|dataset_id=4355|region=Europe|climatezone=Polar,4355,Europe,Polar,0.09467174119885824,0.9053282588011418,-0.8106565176022835,POL
analysis=spatial_spd|dataset_id=40582|region=Europe|climatezone=Polar,40582,Europe,Polar,1,0,1,POL
