dataset_id,predictor,baseline,reduced_collinear_v1,delta_ratio,abs_delta_ratio
16133,climate,-1.1749999999999998,-0.15227272727272725,1.0227272727272725,1.0227272727272725
16133,human,2.1678571428571427,1.1522727272727273,-1.0155844155844154,1.0155844155844154
1617,climate,0.9827338129496402,0.8135964912280701,-0.16913732172157014,0.16913732172157014
1617,human,0.01762589928057554,0.1868421052631579,0.16921620598258236,0.16921620598258236
16175,climate,0.7797317436661698,0.7282420749279539,-0.05148966873821592,0.05148966873821592
16175,human,0.22071535022354694,0.27190201729106633,0.0511866670675194,0.0511866670675194
16193,climate,0.9199612403100775,0.8833597464342314,-0.0366014938758461,0.0366014938758461
16193,human,0.07926356589147286,0.11727416798732171,0.03801060209584885,0.03801060209584885
1621,climate,0.7692118226600986,0.8120075046904315,0.042795682030332904,0.042795682030332904
1621,human,0.23078817733990148,0.18818011257035647,-0.04260806476954501,0.04260806476954501
16212,climate,0.8108108108108109,0.8877192982456141,0.07690848743480327,0.07690848743480327
16212,human,0.18986486486486487,0.11263157894736842,-0.07723328591749645,0.07723328591749645
16214,climate,3.270588235294117,1.0793427230046948,-2.1912455122894223,2.1912455122894223
16214,human,-2.2823529411764705,-0.07793427230046948,2.204418668876001,2.204418668876001
16217,climate,0.49182058047493404,0.5232456140350877,0.03142503356015369,0.03142503356015369
16217,human,0.5087071240105541,0.47697368421052627,-0.031733439800027796,0.031733439800027796
16219,climate,0.44025,0.20659340659340658,-0.2336565934065934,0.2336565934065934
16219,human,0.5589999999999999,0.7923076923076923,0.23330769230769233,0.23330769230769233
1622,climate,1.0855072463768114,0.9765151515151513,-0.10899209486166006,0.10899209486166006
1622,human,-0.07826086956521738,0.02727272727272727,0.10553359683794465,0.10553359683794465
16231,climate,0.4470149253731343,0.5659090909090909,0.11889416553595661,0.11889416553595661
16231,human,0.5514925373134327,0.4347402597402597,-0.11675227757317302,0.11675227757317302
16236,climate,0.9475247524752476,0.9331994645247658,-0.014325287950481824,0.014325287950481824
16236,human,0.052805280528052806,0.06693440428380187,0.014129123755749068,0.014129123755749068
16238,climate,1.3273684210526315,1.188593155893536,-0.13877526515909544,0.13877526515909544
16238,human,-0.3263157894736842,-0.18783269961977186,0.13848308985391236,0.13848308985391236
1626,climate,0.6473773265651438,0.797879282218597,0.15050195565345326,0.15050195565345326
1626,human,0.35211505922165826,0.20212071778140295,-0.1499943414402553,0.1499943414402553
16269,climate,0.7310439560439561,0.722905982905983,-0.008137973137973153,0.008137973137973153
16269,human,0.27005494505494504,0.27760683760683763,0.007551892551892592,0.007551892551892592
16275,climate,0.8802788844621514,0.8831478537360891,0.0028689692739376493,0.0028689692739376493
16275,human,0.11892430278884462,0.11764705882352941,-0.001277243965315214,0.001277243965315214
16278,climate,0.9577702702702703,0.9201780415430266,-0.03759222872724366,0.03759222872724366
16278,human,0.04256756756756757,0.08130563798219584,0.03873807041462827,0.03873807041462827
1630,climate,0.355350553505535,0.42162162162162165,0.06627106811608663,0.06627106811608663
1630,human,0.6446494464944649,0.5773648648648649,-0.06728458162959994,0.06728458162959994
1631,climate,0.8937212863705972,0.8689600000000001,-0.024761286370597158,0.024761286370597158
1631,human,0.10704441041347626,0.13024,0.023195589586523735,0.023195589586523735
1632,climate,0.3944785276073619,0.09479553903345724,-0.2996829885739047,0.2996829885739047
1632,human,0.6042944785276073,0.9037174721189591,0.2994229935913518,0.2994229935913518
1633,climate,0.9244755244755245,0.9320665083135393,0.00759098383801482,0.00759098383801482
1633,human,0.07482517482517481,0.06888361045130642,-0.005941564373868391,0.005941564373868391
1635,climate,NA,NA,NA,NA
1635,human,NA,NA,NA,NA
1639,climate,0.8386494252873564,0.833116883116883,-0.005532542170473387,0.005532542170473387
1639,human,0.16106321839080462,0.16636363636363635,0.0053004179728317335,0.0053004179728317335
1642,climate,0.011258278145695364,-0.3364532019704433,-0.34771148011613867,0.34771148011613867
1642,human,0.9860927152317881,1.3389162561576353,0.3528235409258472,0.3528235409258472
1646,climate,0.7099787685774946,0.8958860759493671,0.18590730737187244,0.18590730737187244
1646,human,0.2898089171974523,0.10411392405063291,-0.18569499314681936,0.18569499314681936
1648,climate,0.7807383627608346,0.8136363636363635,0.032898000875528854,0.032898000875528854
1648,human,0.21974317817014447,0.18577712609970673,-0.033966052070437736,0.033966052070437736
1650,climate,0.8648888888888888,0.8386776859504131,-0.026211202938475675,0.026211202938475675
1650,human,0.134,0.16115702479338845,0.02715702479338844,0.02715702479338844
1654,climate,0.9465116279069768,0.8790633608815427,-0.06744826702543416,0.06744826702543416
1654,human,0.05406976744186046,0.12176308539944905,0.0676933179575886,0.0676933179575886
1656,climate,0.3572972972972973,0.23842887473460722,-0.11886842256269009,0.11886842256269009
1656,human,0.6427027027027027,0.7622080679405521,0.11950536523784938,0.11950536523784938
1657,climate,NA,NA,NA,NA
1657,human,NA,NA,NA,NA
1658,climate,0.9314009661835749,1.0090909090909093,0.07768994290733433,0.07768994290733433
1658,human,0.07004830917874397,-0.007792207792207791,-0.07784051697095176,0.07784051697095176
1661,climate,0.8190317195325543,0.7437499999999999,-0.07528171953255436,0.07528171953255436
1661,human,0.18013355592654423,0.25671875,0.07658519407345576,0.07658519407345576
1663,climate,0.7863134657836645,0.7798148148148147,-0.006498650968849717,0.006498650968849717
1663,human,0.21280353200883,0.21944444444444441,0.0066409124356144045,0.0066409124356144045
1667,climate,0.4877314814814815,0.6611650485436893,0.1734335670622078,0.1734335670622078
1667,human,0.512962962962963,0.3393203883495146,-0.17364257461344834,0.17364257461344834
1670,climate,0.14833333333333334,0.19453125,0.046197916666666644,0.046197916666666644
1670,human,0.8494444444444446,0.80234375,-0.047100694444444535,0.047100694444444535
1674,climate,NA,NA,NA,NA
1674,human,NA,NA,NA,NA
1679,climate,0.6828779599271402,0.6911646586345381,0.008286698707397955,0.008286698707397955
1679,human,0.31639344262295077,0.3090361445783133,-0.0073572980446374725,0.0073572980446374725
1691,climate,0.8543672014260248,0.8028813559322034,-0.0514858454938214,0.0514858454938214
1691,human,0.14527629233511585,0.19627118644067798,0.05099489410556213,0.05099489410556213
1693,climate,1.0234375,0.9479224376731302,-0.07551506232686978,0.07551506232686978
1693,human,-0.0246875,0.05263157894736842,0.07731907894736842,0.07731907894736842
1694,climate,NA,1.5936170212765957,NA,NA
1694,human,NA,-0.5957446808510638,NA,NA
1697,climate,NA,NA,NA,NA
1697,human,NA,NA,NA,NA
1698,climate,0.34464285714285714,0.4390029325513196,0.09436007540846247,0.09436007540846247
1698,human,0.6540178571428571,0.5618768328445747,-0.09214102429828241,0.09214102429828241
1701,climate,0.7987012987012987,0.8591240875912408,0.060422788889942125,0.060422788889942125
1701,human,0.20129870129870128,0.141970802919708,-0.05932789837899327,0.05932789837899327
1703,climate,0.9267605633802816,0.9147874306839187,-0.01197313269636291,0.01197313269636291
1703,human,0.07276995305164319,0.08613678373382624,0.013366830682183056,0.013366830682183056
1704,climate,1.4189473684210527,10.32,8.901052631578947,8.901052631578947
1704,human,-0.4189473684210526,-9.4,-8.981052631578947,8.981052631578947
1705,climate,0.22916666666666666,0.268733153638814,0.03956648697214735,0.03956648697214735
1705,human,0.7713541666666667,0.7315363881401616,-0.03981777852650503,0.03981777852650503
1707,climate,0.5412658227848101,0.4186567164179104,-0.12260910636689965,0.12260910636689965
1707,human,0.45822784810126577,0.5818407960199005,0.1236129479186347,0.1236129479186347
1711,climate,1.0257575757575759,0.9383152173913043,-0.08744235836627157,0.08744235836627157
1711,human,-0.02666666666666667,0.06277173913043478,0.08943840579710145,0.08943840579710145
1715,climate,0.8039292730844794,0.7101748807631161,-0.09375439232136329,0.09375439232136329
1715,human,0.19548133595284872,0.2901430842607313,0.0946617483078826,0.0946617483078826
1716,climate,0.78125,0.8104166666666667,0.029166666666666674,0.029166666666666674
1716,human,0.21875,0.18923611111111113,-0.029513888888888867,0.029513888888888867
1719,climate,0.7894190871369295,0.8928315412186378,0.1034124540817083,0.1034124540817083
1719,human,0.2107883817427386,0.1075268817204301,-0.1032615000223085,0.1032615000223085
17292,climate,0.7354166666666666,0.7757983193277311,0.04038165266106453,0.04038165266106453
17292,human,0.26588541666666665,0.22453781512605042,-0.04134760154061623,0.04134760154061623
17296,climate,0.985,1.0276470588235294,0.04264705882352937,0.04264705882352937
17296,human,0.011,-0.02529411764705882,-0.036294117647058824,0.036294117647058824
17304,climate,0.5578313253012048,0.5781632653061225,0.02033194000491767,0.02033194000491767
17304,human,0.4427710843373494,0.4222448979591837,-0.020526186378165723,0.020526186378165723
17320,climate,0.4479099678456592,0.5785016286644952,0.130591660818836,0.130591660818836
17320,human,0.552733118971061,0.4221498371335505,-0.13058328183751056,0.13058328183751056
1733,climate,0.26100386100386097,0.5602888086642599,0.2992849476603989,0.2992849476603989
1733,human,0.7386100386100386,0.4386281588447653,-0.2999818797652733,0.2999818797652733
17334,climate,0.41743119266055045,0.482875605815832,0.06544441315528154,0.06544441315528154
17334,human,0.5823853211009175,0.5179321486268175,-0.06445317247409998,0.06445317247409998
17336,climate,0.5279693486590038,0.578920741989882,0.05095139333087817,0.05095139333087817
17336,human,0.471455938697318,0.42057335581787525,-0.05088258287944275,0.05088258287944275
1735,climate,0.46384839650145765,0.5681715575620767,0.10432316106061906,0.10432316106061906
1735,human,0.5358600583090378,0.43115124153498874,-0.10470881677404908,0.10470881677404908
17354,climate,0.9694949494949495,0.9665961945031712,-0.002898754991778274,0.002898754991778274
17354,human,0.0298989898989899,0.03255813953488372,0.0026591496358938198,0.0026591496358938198
17359,climate,1.0456769983686787,1.0316312056737589,-0.01404579269491979,0.01404579269491979
17359,human,-0.045187601957585644,-0.03163120567375887,0.013556396283826773,0.013556396283826773
17363,climate,0.2736238532110092,0.452054794520548,0.1784309413095388,0.1784309413095388
17363,human,0.7270642201834863,0.5479452054794521,-0.17911901470403413,0.17911901470403413
17368,climate,0.6604095563139932,0.5974169741697416,-0.06299258214425163,0.06299258214425163
17368,human,0.3395904436860069,0.40184501845018444,0.06225457476417756,0.06225457476417756
17371,climate,1.061443661971831,1.0385,-0.022943661971831064,0.022943661971831064
17371,human,-0.06161971830985916,-0.03866666666666667,0.022953051643192494,0.022953051643192494
17377,climate,0.869811320754717,0.9069033530571992,0.03709203230248215,0.03709203230248215
17377,human,0.13018867924528302,0.09349112426035502,-0.036697554984927994,0.036697554984927994
17381,climate,1.02868068833652,1.0416083916083916,0.012927703271871538,0.012927703271871538
17381,human,-0.029445506692160613,-0.04125874125874126,-0.011813234566580646,0.011813234566580646
17385,climate,0.9488612836438923,0.9227777777777778,-0.02608350586611452,0.02608350586611452
17385,human,0.05196687370600414,0.0774074074074074,0.025440533701403256,0.025440533701403256
17391,climate,1.1425742574257425,1.0767857142857142,-0.06578854314002824,0.06578854314002824
17391,human,-0.14158415841584157,-0.0757142857142857,0.06586987270155586,0.06586987270155586
17393,climate,0.6305699481865285,0.6508720930232559,0.02030214483672743,0.02030214483672743
17393,human,0.36787564766839376,0.34912790697674423,-0.018747740691649528,0.018747740691649528
17396,climate,0.9285714285714286,0.9023679417122039,-0.02620348685922469,0.02620348685922469
17396,human,0.07056798623063684,0.09817850637522768,0.02761052014459084,0.02761052014459084
17400,climate,0.7628070175438597,0.7921671018276762,0.029360084283816534,0.029360084283816534
17400,human,0.236140350877193,0.2073107049608355,-0.028829645916357505,0.028829645916357505
17402,climate,0.6445344129554657,0.741279069767442,0.0967446568119763,0.0967446568119763
17402,human,0.357085020242915,0.25843023255813957,-0.09865478768477542,0.09865478768477542
17404,climate,0.5194928684627574,0.6140845070422536,0.09459163857949615,0.09459163857949615
17404,human,0.48129952456418384,0.38560250391236306,-0.09569702065182079,0.09569702065182079
17406,climate,0.6265984654731458,0.6366366366366366,0.010038171163490817,0.010038171163490817
17406,human,0.3728900255754476,0.3621621621621621,-0.010727863413285466,0.010727863413285466
17419,climate,0.7666666666666667,0.6122222222222222,-0.1544444444444445,0.1544444444444445
17419,human,0.2328042328042328,0.38925925925925925,0.15645502645502646,0.15645502645502646
1755,climate,0.8605206073752711,0.9160337552742616,0.05551314789899042,0.05551314789899042
1755,human,0.13904555314533623,0.08502109704641352,-0.054024456098922716,0.054024456098922716
1758,climate,NA,NA,NA,NA
1758,human,NA,NA,NA,NA
1761,climate,0.5144702842377261,0.5034482758620689,-0.011022008375657255,0.011022008375657255
1761,human,0.48604651162790696,0.4961887477313974,0.01014223610349041,0.01014223610349041
1762,climate,0.9343347639484978,0.8893827160493827,-0.04495204789911511,0.04495204789911511
1762,human,0.06609442060085836,0.11012345679012345,0.04402903618926508,0.04402903618926508
1763,climate,0.3928571428571429,1.0528301886792453,0.6599730458221024,0.6599730458221024
1763,human,0.6071428571428572,-0.05157232704402516,-0.6587151841868824,0.6587151841868824
1766,climate,0.4530085959885387,0.7075907590759076,0.2545821630873689,0.2545821630873689
1766,human,0.5464183381088826,0.2930693069306931,-0.2533490311781895,0.2533490311781895
1768,climate,1.3352459016393443,1.251127819548872,-0.08411808209047233,0.08411808209047233
1768,human,-0.3344262295081967,-0.2541353383458646,0.08029089116233212,0.08029089116233212
17689,climate,0.7187203791469194,0.7217798594847775,0.003059480337858078,0.003059480337858078
17689,human,0.28246445497630335,0.2782201405152225,-0.004244314461080867,0.004244314461080867
1769,climate,0.7371868978805395,0.7193717277486912,-0.0178151701318483,0.0178151701318483
1769,human,0.263776493256262,0.281151832460733,0.017375339204470985,0.017375339204470985
1770,climate,0.9161220043572984,0.9066091954022989,-0.009512808954999508,0.009512808954999508
1770,human,0.08453159041394336,0.09382183908045977,0.009290248666516412,0.009290248666516412
1771,climate,NA,NA,NA,NA
1771,human,NA,NA,NA,NA
17711,climate,0.8049586776859504,0.7964777947932619,-0.008480882892688557,0.008480882892688557
17711,human,0.19454545454545455,0.20290964777947934,0.008364193234024792,0.008364193234024792
17713,climate,0.8215780998389693,0.7726878612716763,-0.04889023856729302,0.04889023856729302
